image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
40030157.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030157.png,1,0,31.52678680419922,30.743127822875977,27.48049545288086,27.08686637878418,0.6729403734207153,0.30735325813293457,0.011767781339585781,0.007938595488667488,,0
40030165.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030165.png,1,0,32.01839065551758,31.3292293548584,28.062885284423828,27.336353302001953,0.6534214019775391,0.32801553606987,0.012512358836829662,0.006050765980035067,,0
40030169.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030169.png,1,0,31.87200927734375,31.082143783569336,27.737564086914062,27.10210609436035,0.676407516002655,0.30702534317970276,0.010830329731106758,0.0057367486879229546,,0
40030172.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030172.png,1,0,32.008056640625,31.383583068847656,27.969392776489258,27.517784118652344,0.6392301321029663,0.34233537316322327,0.011263875290751457,0.007170619908720255,,0
40030168.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030168.png,1,0,31.668926239013672,31.078577041625977,27.92452621459961,27.386098861694336,0.6283036470413208,0.34816426038742065,0.01485926378518343,0.008672839030623436,,0
40030177.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030177.png,1,0,32.774600982666016,31.463754653930664,28.318363189697266,27.80978012084961,0.7762908339500427,0.20928162336349487,0.00900958850979805,0.005417889915406704,,0
40030176.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030176.png,1,0,31.60378646850586,31.377166748046875,28.555381774902344,27.487262725830078,0.5373572111129761,0.42839401960372925,0.025489291176199913,0.008759504184126854,,0
40030184.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030184.png,2,0,31.501991271972656,31.262279510498047,28.215059280395508,28.181058883666992,0.537535548210144,0.42296233773231506,0.020086800679564476,0.019415322691202164,,0
40030185.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030185.png,2,0,31.342252731323242,31.175830841064453,28.184627532958984,28.181367874145508,0.5177045464515686,0.43833470344543457,0.022016221657395363,0.021944571286439896,,0
40030187.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030187.png,1,0,31.484085083007812,30.889739990234375,28.042861938476562,27.71647834777832,0.6222556233406067,0.34343773126602173,0.019928039982914925,0.01437864638864994,,0
40030193.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030193.png,1,0,31.92981719970703,31.05451202392578,28.116714477539062,27.774917602539062,0.6875206232070923,0.2865138053894043,0.01518015656620264,0.010785386897623539,,0
40030200.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030200.png,1,0,31.969802856445312,30.777286529541016,28.00708770751953,27.615636825561523,0.7488834857940674,0.2272537350654602,0.014237342402338982,0.009625515900552273,,0
40030202.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030202.png,1,0,31.674484252929688,30.57915496826172,27.37902069091797,27.37099266052246,0.7344403266906738,0.24561849236488342,0.010010607540607452,0.009930563159286976,,0
40030209.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030209.png,1,0,31.144821166992188,30.376083374023438,27.453014373779297,26.87664031982422,0.6655431985855103,0.30854442715644836,0.016589945182204247,0.009322424419224262,,0
40030212.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030212.png,1,0,31.676631927490234,30.566835403442383,27.79962921142578,27.25532341003418,0.734021782875061,0.24195270240306854,0.015203656628727913,0.008821837604045868,,0
40030217.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030217.png,1,0,31.676990509033203,31.149526596069336,28.273414611816406,27.48511505126953,0.6103248596191406,0.3601524829864502,0.02029583416879177,0.009226834401488304,,0
40030222.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030222.png,1,0,31.378799438476562,31.19146156311035,28.250709533691406,27.727144241333008,0.5266170501708984,0.43665164709091187,0.023066554218530655,0.013664734549820423,,0
40030233.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030233.png,1,0,31.58596420288086,31.403764724731445,28.068845748901367,27.269384384155273,0.5329168438911438,0.4441515803337097,0.015819557011127472,0.007112014573067427,,0
40030239.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030239.png,1,0,31.111495971679688,31.087949752807617,27.974727630615234,27.87921142578125,0.4855267107486725,0.4742279350757599,0.021082976832985878,0.019162394106388092,,0
40030245.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030245.png,1,0,31.909366607666016,31.233402252197266,27.65042495727539,27.554094314575195,0.6511934995651245,0.33123978972435,0.009206089191138744,0.008360636420547962,,0
40030246.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030246.png,1,0,31.843910217285156,31.06478500366211,27.93436050415039,27.60477638244629,0.6696681976318359,0.307248592376709,0.013426531106233597,0.009656666778028011,,0
40030254.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030254.png,1,0,31.6594295501709,31.21554183959961,27.514760971069336,27.51944923400879,0.5976181626319885,0.38339442014694214,0.009471463039517403,0.009515972808003426,,0
40030255.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030255.png,1,0,31.59656524658203,31.000816345214844,27.81200408935547,26.97783660888672,0.6314192414283752,0.3480064570903778,0.014345107600092888,0.0062291594222188,,0
40030256.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030256.png,1,0,31.79684066772461,31.001741409301758,27.947885513305664,27.06332778930664,0.6749305725097656,0.30475571751594543,0.014377359300851822,0.005936364643275738,,0
40030259.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030259.png,1,0,32.146324157714844,31.535419464111328,28.0543155670166,27.2913818359375,0.6380175948143005,0.3463539481163025,0.010658495128154755,0.004970018286257982,,0
40030257.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030257.png,1,0,32.25027084350586,31.373756408691406,28.008928298950195,27.305606842041016,0.6955357193946838,0.28950366377830505,0.01000755000859499,0.004953123163431883,,0
40030268.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030268.png,1,0,31.683984756469727,30.579208374023438,27.7247371673584,26.85108757019043,0.7362004518508911,0.2438921183347702,0.014044837094843388,0.005862670484930277,,0
40030274.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030274.png,1,0,32.371639251708984,31.116140365600586,27.555538177490234,27.05095672607422,0.7704627513885498,0.21953076124191284,0.006239438895136118,0.0037671125028282404,,0
40030283.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030283.png,1,0,31.844282150268555,31.154775619506836,27.347389221191406,27.3171329498291,0.6562632918357849,0.3293284475803375,0.007313114125281572,0.007095159962773323,,0
40030289.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030289.png,1,0,32.02533721923828,31.293014526367188,27.718889236450195,27.53111457824707,0.6642550826072693,0.3193678557872772,0.00895505677908659,0.007421963848173618,,0
40030291.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030291.png,1,0,31.393783569335938,30.84319305419922,26.920621871948242,27.127525329589844,0.6241984367370605,0.3599185645580292,0.007122840732336044,0.008760124444961548,,0
40030295.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030295.png,1,0,31.71706771850586,31.025188446044922,27.344348907470703,27.15032196044922,0.6563217043876648,0.3285772204399109,0.00828074011951685,0.006820313166826963,,0
0001001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001001.png,3,1,27.485502243041992,27.75603485107422,24.679161071777344,27.592832565307617,0.2869942784309387,0.3761526048183441,0.017341824248433113,0.3195113241672516,,0
0001002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001002.png,3,1,28.25557518005371,29.012144088745117,25.52240562438965,28.085941314697266,0.24752850830554962,0.5274713635444641,0.01609254628419876,0.20890755951404572,,0
0001007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001007.png,3,1,30.259716033935547,31.589258193969727,28.863754272460938,30.111417770385742,0.16980576515197754,0.6417490839958191,0.04204302281141281,0.14640212059020996,,0
0001009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001009.png,3,3,25.80443000793457,26.73103141784668,25.340137481689453,27.313692092895508,0.11523550748825073,0.2910745143890381,0.0724346935749054,0.5212553143501282,,0
0001027.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001027.png,3,1,26.700624465942383,27.700523376464844,24.296640396118164,25.865177154541016,0.23573537170886993,0.6407303810119629,0.02130039967596531,0.10223381966352463,,0
0001028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001028.png,3,0,30.18610382080078,29.638708114624023,26.53008460998535,29.326461791992188,0.4931931495666504,0.2852897047996521,0.012741721235215664,0.2087753713130951,,0
0001030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001030.png,3,1,27.01679229736328,27.28129005432129,24.4549617767334,25.248210906982422,0.3920777440071106,0.510789692401886,0.03025403805077076,0.06687858700752258,,0
0001040.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001040.png,3,1,26.963768005371094,27.650196075439453,24.64678192138672,26.565092086791992,0.26621338725090027,0.5288613438606262,0.02624071203172207,0.17868460714817047,,0
0001031.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001031.png,3,0,26.59621810913086,26.386863708496094,23.808452606201172,25.418466567993164,0.4585816264152527,0.3719591200351715,0.028229648247361183,0.1412295699119568,,0
0001048.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001048.png,3,3,27.610931396484375,27.172988891601562,25.450267791748047,29.091405868530273,0.1624525785446167,0.10484086722135544,0.01872243545949459,0.7139840722084045,,0
0001041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001041.png,3,0,31.456268310546875,30.949708938598633,27.072641372680664,27.190673828125,0.6138401031494141,0.36987870931625366,0.007660731673240662,0.008620473556220531,,0
0001052.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001052.png,2,0,30.16162872314453,29.843135833740234,26.19047737121582,26.585159301757812,0.5636755228042603,0.4099297821521759,0.010626249946653843,0.015768421813845634,,0
0001058.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001058.png,3,1,31.683910369873047,31.796396255493164,27.876752853393555,29.007476806640625,0.4524731934070587,0.5063430070877075,0.01004998292773962,0.031133826822042465,,0
0001060.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001060.png,3,1,27.670955657958984,29.16836166381836,27.94575309753418,26.949241638183594,0.137508824467659,0.6146752238273621,0.18099790811538696,0.06681810319423676,,0
0001059.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001059.png,2,1,28.819196701049805,30.614639282226562,27.275938034057617,30.488109588623047,0.07973071187734604,0.48014941811561584,0.017037147656083107,0.42308270931243896,,0
0001063.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001063.png,3,3,27.83696937561035,28.967267990112305,27.220169067382812,30.6024169921875,0.04872725158929825,0.1508878767490387,0.02629655785858631,0.7740883231163025,,0
0001066.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001066.png,2,1,28.150718688964844,29.19696807861328,27.107858657836914,29.13072395324707,0.1456904411315918,0.4147738516330719,0.051347896456718445,0.38818782567977905,,0
0001068.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001068.png,3,3,26.997024536132812,26.04306983947754,25.41908073425293,29.449241638183594,0.07572498172521591,0.029170367866754532,0.015629565343260765,0.8794750571250916,,0
0001069.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001069.png,3,3,27.14103126525879,27.329275131225586,27.322751998901367,31.293630599975586,0.014924146234989166,0.01801535300910473,0.01789821684360504,0.9491623044013977,,0
0001078.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001078.png,3,1,25.137346267700195,26.34391212463379,25.456077575683594,26.131450653076172,0.11876945197582245,0.3969261050224304,0.1633533537387848,0.32095107436180115,,0
0001086.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001086.png,3,1,28.547815322875977,29.618162155151367,26.666078567504883,28.73953628540039,0.18939219415187836,0.552341639995575,0.028849225491285324,0.22941690683364868,,0
0001087.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001087.png,3,1,29.848770141601562,30.602859497070312,26.8309383392334,29.705137252807617,0.2474764883518219,0.5260545611381531,0.01210336945950985,0.21436554193496704,,0
0002007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002007.png,3,1,28.028789520263672,28.5362606048584,24.104145050048828,28.419225692749023,0.240473672747612,0.3994472026824951,0.00474915187805891,0.3553299307823181,,0
0002009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002009.png,3,3,28.819679260253906,29.47966194152832,26.95072364807129,29.638198852539062,0.18670006096363068,0.3612196147441864,0.028804967179894447,0.4232753813266754,,0
0002017.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002017.png,3,1,28.0817813873291,29.25405502319336,27.896230697631836,28.691396713256836,0.14493390917778015,0.4680389165878296,0.12038887292146683,0.26663830876350403,,0
0002022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002022.png,3,3,25.076412200927734,26.501850128173828,23.42863655090332,26.970142364501953,0.08335930109024048,0.3467479348182678,0.016044795513153076,0.5538480281829834,,0
0002018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002018.png,3,1,28.783348083496094,29.73250961303711,27.275842666625977,29.311349868774414,0.18180015683174133,0.46968841552734375,0.04026177525520325,0.3082495927810669,,0
0002025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002025.png,2,3,29.219589233398438,29.327041625976562,28.07398223876953,29.639535903930664,0.25295010209083557,0.28164422512054443,0.08044592291116714,0.38495978713035583,,0
0002029.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002029.png,3,1,24.795326232910156,26.245698928833008,22.935911178588867,26.228622436523438,0.104026198387146,0.44364091753959656,0.0162035059183836,0.4361294209957123,,0
0002034.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002034.png,3,1,26.8094425201416,28.109888076782227,26.379838943481445,27.671817779541016,0.13003091514110565,0.4773346185684204,0.08461982011795044,0.3080146908760071,,0
0002036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002036.png,3,3,28.965452194213867,28.649621963500977,27.900585174560547,30.157644271850586,0.18628039956092834,0.1358325481414795,0.06422457844018936,0.6136624813079834,,0
0002041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002041.png,3,0,29.909574508666992,29.692495346069336,27.0909481048584,28.97517967224121,0.4429919123649597,0.3565492630004883,0.026441244408488274,0.17401763796806335,,0
0002043.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002043.png,3,1,29.386987686157227,29.69120216369629,27.319366455078125,28.825130462646484,0.3276330232620239,0.444126158952713,0.041441094130277634,0.18679971992969513,,0
0002044.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002044.png,3,3,26.388320922851562,27.281076431274414,25.876253128051758,28.639108657836914,0.07387533783912659,0.18039241433143616,0.04427018016576767,0.7014620304107666,,0
0002045.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002045.png,2,1,27.517885208129883,29.504573822021484,27.878215789794922,28.509300231933594,0.08051401376724243,0.5870558023452759,0.11544125527143478,0.2169889211654663,,0
0002052.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002052.png,3,3,26.923830032348633,29.156410217285156,27.42232322692871,29.74599838256836,0.03474224731326103,0.3239330053329468,0.05719403922557831,0.5841307044029236,,0
0002053.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002053.png,3,3,24.463153839111328,26.13527488708496,23.67066764831543,27.665740966796875,0.031875304877758026,0.16968652606010437,0.014430520124733448,0.7840076088905334,,0
0002059.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002059.png,3,3,29.443084716796875,30.159313201904297,28.062480926513672,32.395450592041016,0.04454474523663521,0.09116970747709274,0.011199737899005413,0.8530857563018799,,0
