image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
40030157.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030157.png,1,0,30.687246322631836,30.366409301757812,30.637248992919922,29.089923858642578,0.34731733798980713,0.2519931495189667,0.3303793668746948,0.07031017541885376,,0
40030165.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030165.png,1,0,30.986297607421875,30.8277645111084,30.9300537109375,29.58906364440918,0.32830122113227844,0.2801705002784729,0.31034594774246216,0.0811823308467865,,0
40030169.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030169.png,1,0,31.00837516784668,30.901103973388672,30.859363555908203,29.625404357910156,0.3321515917778015,0.2983658015727997,0.2861682176589966,0.08331434428691864,,0
40030172.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030172.png,1,0,31.033039093017578,30.823928833007812,30.89554214477539,29.6380672454834,0.34121742844581604,0.2768316864967346,0.2973836362361908,0.08456733077764511,,0
40030168.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030168.png,1,2,30.799949645996094,30.588048934936523,30.808792114257812,29.473892211914062,0.3243121802806854,0.2623831629753113,0.32719263434410095,0.08611203730106354,,0
40030177.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030177.png,1,0,31.636005401611328,31.305736541748047,31.541654586791992,30.001657485961914,0.35413607954978943,0.2545284032821655,0.3222509026527405,0.06908469647169113,,0
40030176.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030176.png,1,2,31.013164520263672,30.741071701049805,31.11812400817871,29.80516815185547,0.31533360481262207,0.2402159571647644,0.3502301871776581,0.09422022104263306,,0
40030184.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030184.png,2,2,31.122859954833984,30.661348342895508,31.196361541748047,29.61676788330078,0.3414863049983978,0.21524907648563385,0.36753153800964355,0.07573310285806656,,0
40030185.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030185.png,2,0,30.935413360595703,30.647254943847656,30.89677619934082,29.59741973876953,0.33623456954956055,0.2520558536052704,0.3234911859035492,0.08821839094161987,,0
40030187.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030187.png,1,0,30.77310562133789,30.444494247436523,30.713668823242188,29.425281524658203,0.3422286808490753,0.24637821316719055,0.3224804103374481,0.08891269564628601,,0
40030193.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030193.png,1,0,31.02935218811035,30.7454833984375,30.89098358154297,29.687755584716797,0.3466119170188904,0.2609521448612213,0.30182191729545593,0.09061403572559357,,0
40030200.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030200.png,1,0,30.944807052612305,30.56570816040039,30.830568313598633,29.372846603393555,0.3591746687889099,0.24584713578224182,0.3203999698162079,0.07457821071147919,,0
40030202.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030202.png,1,0,30.827150344848633,30.417282104492188,30.578475952148438,29.168474197387695,0.3796561360359192,0.2519921064376831,0.2960686981678009,0.0722830668091774,,0
40030209.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030209.png,1,0,30.558622360229492,30.226909637451172,30.35903549194336,29.003662109375,0.36390623450279236,0.26117315888404846,0.29806435108184814,0.07685618847608566,,0
40030212.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030212.png,1,0,30.76586151123047,30.38132095336914,30.67516326904297,29.147144317626953,0.3581393361091614,0.24380813539028168,0.3270862400531769,0.07096628099679947,,0
40030217.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030217.png,1,0,31.111419677734375,30.725204467773438,31.10474395751953,29.549514770507812,0.3468961715698242,0.23575906455516815,0.34458810091018677,0.07275667041540146,,0
40030222.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030222.png,1,0,31.063318252563477,30.58537483215332,30.97101402282715,29.490386962890625,0.3650539517402649,0.22635434567928314,0.33286628127098083,0.07572541385889053,,0
40030233.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030233.png,1,0,31.05091667175293,30.89235496520996,30.79442024230957,29.76587677001953,0.3443801701068878,0.2938838303089142,0.26646682620048523,0.09526918083429337,,0
40030239.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030239.png,1,0,31.009647369384766,30.716833114624023,30.903846740722656,29.706737518310547,0.3427586853504181,0.2557530403137207,0.30834707617759705,0.09314122051000595,,0
40030245.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030245.png,1,0,30.974275588989258,30.61937141418457,30.626243591308594,29.393312454223633,0.38268813490867615,0.26835644245147705,0.270207017660141,0.07874833792448044,,0
40030246.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030246.png,1,0,30.952390670776367,30.692386627197266,30.72632598876953,29.534435272216797,0.35575494170188904,0.2743043005466461,0.2837737798690796,0.08616695553064346,,0
40030254.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030254.png,1,0,31.004186630249023,30.730688095092773,30.727985382080078,29.507844924926758,0.3645215928554535,0.2772964835166931,0.27654802799224854,0.08163386583328247,,0
40030255.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030255.png,1,0,30.616575241088867,30.383920669555664,30.50101661682129,29.336620330810547,0.3376843333244324,0.2675902843475342,0.30083227157592773,0.09389306604862213,,0
40030256.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030256.png,1,0,30.78952980041504,30.578088760375977,30.6755428314209,29.391687393188477,0.3391191363334656,0.27448877692222595,0.3025856912136078,0.08380637317895889,,0
40030259.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030259.png,1,0,31.1583309173584,31.0658016204834,30.959091186523438,29.808443069458008,0.33442071080207825,0.30486544966697693,0.27400878071784973,0.0867050439119339,,0
40030257.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030257.png,1,0,31.172025680541992,30.953168869018555,30.961400985717773,29.75655746459961,0.35009998083114624,0.2812831997871399,0.2836083173751831,0.08500844240188599,,0
40030268.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030268.png,1,0,30.665645599365234,30.23897933959961,30.64737319946289,29.046804428100586,0.35301968455314636,0.23040936887264252,0.34662774205207825,0.0699431449174881,,0
40030274.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030274.png,1,0,30.893335342407227,30.591129302978516,30.66057777404785,29.240375518798828,0.36724016070365906,0.2714587152004242,0.29098114371299744,0.0703200027346611,,0
40030283.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030283.png,1,0,30.861833572387695,30.47610855102539,30.598718643188477,29.281230926513672,0.37672415375709534,0.25615638494491577,0.2895703613758087,0.077549047768116,,0
40030289.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030289.png,1,0,31.127300262451172,30.796850204467773,30.918989181518555,29.537242889404297,0.3657017648220062,0.2627933919429779,0.2969331741333008,0.07457166910171509,,0
40030291.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030291.png,1,0,30.81394386291504,30.531728744506836,30.492198944091797,29.137664794921875,0.37508487701416016,0.2828558087348938,0.2718926668167114,0.07016665488481522,,0
40030295.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030295.png,1,0,30.80561065673828,30.557754516601562,30.59016990661621,29.203689575195312,0.3586585819721222,0.2799230217933655,0.2891455292701721,0.07227294147014618,,0
0001001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001001.png,3,2,27.386198043823242,26.60304069519043,27.632930755615234,26.39681053161621,0.3216879963874817,0.14699885249137878,0.41170820593833923,0.11960498988628387,,0
0001002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001002.png,3,2,28.143516540527344,27.373943328857422,28.562456130981445,27.47269630432129,0.2861354649066925,0.1325410157442093,0.4350256323814392,0.14629793167114258,,0
0001007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001007.png,3,0,30.19488525390625,29.74587059020996,30.10625457763672,28.940671920776367,0.35226893424987793,0.2248380035161972,0.32239070534706116,0.1005023941397667,,0
0001009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001009.png,3,2,25.62097930908203,25.39014434814453,26.147600173950195,24.931493759155273,0.2506953179836273,0.19901961088180542,0.42447757720947266,0.1258074790239334,,0
0001027.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001027.png,3,2,26.645565032958984,26.16653060913086,26.79660987854004,25.70805549621582,0.3150566816329956,0.19514019787311554,0.3664263188838959,0.12337680160999298,,0
0001028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001028.png,3,0,29.8007869720459,29.127927780151367,29.496517181396484,27.929126739501953,0.4163583517074585,0.21244584023952484,0.30713164806365967,0.06406421959400177,,0
0001030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001030.png,3,2,27.235477447509766,26.401222229003906,27.3106746673584,25.76141357421875,0.3647921085357666,0.15839190781116486,0.39328116178512573,0.083534836769104,,0
0001040.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001040.png,3,0,26.30380630493164,25.706327438354492,26.27323341369629,25.50286293029785,0.33681467175483704,0.18531443178653717,0.32667309045791626,0.1511978805065155,,0
0001031.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001031.png,3,2,26.09609603881836,25.353702545166016,26.130258560180664,25.32832908630371,0.33616000413894653,0.1600031703710556,0.3478424847126007,0.15599441528320312,,0
0001048.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001048.png,3,2,27.038806915283203,26.149341583251953,27.482742309570312,26.085460662841797,0.29804888367652893,0.12246094644069672,0.46460747718811035,0.11488267034292221,,0
0001041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001041.png,3,1,28.52414894104004,28.83497428894043,28.816783905029297,28.42328643798828,0.21698743104934692,0.29609039425849915,0.2907530963420868,0.19616909325122833,,0
0001052.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001052.png,2,1,28.771894454956055,29.264772415161133,28.128681182861328,27.890098571777344,0.2795904278755188,0.457695335149765,0.14695295691490173,0.11576124280691147,,0
0001058.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001058.png,3,0,29.81281280517578,29.43604850769043,29.346216201782227,29.37178611755371,0.33822789788246155,0.23205064237117767,0.2121139019727707,0.2176075577735901,,0
0001060.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001060.png,3,2,27.708934783935547,27.4720401763916,27.952198028564453,27.406478881835938,0.2629171311855316,0.2074611783027649,0.3353256285190582,0.19429604709148407,,0
0001059.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001059.png,2,2,28.444480895996094,27.920917510986328,28.824138641357422,27.441734313964844,0.292307049036026,0.17316439747810364,0.42728978395462036,0.10723879188299179,,0
0001063.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001063.png,3,2,26.903703689575195,26.25448989868164,27.646562576293945,26.548582077026367,0.23118816316127777,0.12078572809696198,0.4859427511692047,0.16208328306674957,,0
0001066.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001066.png,2,2,27.290285110473633,27.338590621948242,27.42849349975586,27.332874298095703,0.2357814759016037,0.24745060503482819,0.2707277834415436,0.24604013562202454,,0
0001068.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001068.png,3,2,27.245777130126953,26.521018981933594,27.568143844604492,25.790149688720703,0.3227798640727997,0.15636804699897766,0.4455624222755432,0.07528968900442123,,0
0001069.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001069.png,3,2,26.96242332458496,26.659500122070312,27.810272216796875,26.291093826293945,0.21813562512397766,0.16112715005874634,0.5092636942863464,0.11147357523441315,,0
0001078.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001078.png,3,2,26.02035140991211,25.55784797668457,26.465368270874023,25.202617645263672,0.2753567397594452,0.1733935922384262,0.42969873547554016,0.12155096977949142,,0
0001086.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001086.png,3,2,29.486709594726562,28.499286651611328,29.761943817138672,28.55982208251953,0.32413250207901,0.12075086683034897,0.42683035135269165,0.12828634679317474,,0
0001087.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001087.png,3,2,28.607013702392578,27.073368072509766,28.892711639404297,27.084165573120117,0.3617253601551056,0.07804141193628311,0.4813444912433624,0.07888863235712051,,0
0002007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002007.png,3,3,26.124492645263672,26.715320587158203,26.689231872558594,26.83173179626465,0.15167933702468872,0.27385443449020386,0.2668023109436035,0.30766385793685913,,0
0002009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002009.png,3,2,27.78257942199707,27.75026512145996,28.103559494018555,27.747356414794922,0.23190715909004211,0.22453302145004272,0.31967893242836,0.22388087213039398,,0
0002017.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002017.png,3,2,27.949010848999023,27.60116958618164,28.15342903137207,27.415407180786133,0.2841304838657379,0.20065607130527496,0.3485744297504425,0.16663901507854462,,0
0002022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002022.png,3,0,25.614038467407227,24.738264083862305,25.523353576660156,24.55585289001465,0.3735622465610504,0.15560336410999298,0.34117648005485535,0.12965784966945648,,0
0002018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002018.png,3,0,28.818952560424805,28.612789154052734,28.806957244873047,28.595966339111328,0.2776310443878174,0.22590841352939606,0.27432069182395935,0.22213980555534363,,0
0002025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002025.png,2,2,28.689178466796875,28.263547897338867,29.217016220092773,28.0033016204834,0.25958725810050964,0.1696033477783203,0.44006866216659546,0.13074073195457458,,0
0002029.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002029.png,3,0,24.59895896911621,24.345508575439453,24.379770278930664,23.805639266967773,0.32985565066337585,0.25600701570510864,0.26493024826049805,0.14920713007450104,,0
0002034.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002034.png,3,2,27.38594627380371,27.18602752685547,27.85477066040039,26.461563110351562,0.26221340894699097,0.21469959616661072,0.41904696822166443,0.1040400043129921,,0
0002036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002036.png,3,2,27.493915557861328,27.399795532226562,27.92510986328125,27.57970428466797,0.2203204184770584,0.2005297988653183,0.339093953371048,0.2400558441877365,,0
0002041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002041.png,3,0,29.071613311767578,28.814443588256836,28.862380981445312,28.631383895874023,0.30975744128227234,0.23951590061187744,0.251277357339859,0.1994493156671524,,0
0002043.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002043.png,3,2,28.104007720947266,28.186262130737305,28.195358276367188,27.832210540771484,0.2535886764526367,0.2753293216228485,0.277845174074173,0.1932367980480194,,0
0002044.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002044.png,3,2,26.122570037841797,25.569927215576172,26.538976669311523,25.26903533935547,0.2842656373977661,0.16357414424419403,0.43108952045440674,0.12107067555189133,,0
0002045.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002045.png,2,2,26.876487731933594,27.054622650146484,27.425125122070312,26.925107955932617,0.20097671449184418,0.24016444385051727,0.3478691577911377,0.21098968386650085,,0
0002052.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002052.png,3,2,28.004043579101562,27.93228530883789,28.64280128479004,27.038637161254883,0.23777195811271667,0.221307635307312,0.45037010312080383,0.09055030345916748,,0
0002053.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002053.png,3,2,24.539371490478516,24.196401596069336,25.339258193969727,23.851417541503906,0.22534947097301483,0.15992140769958496,0.5014677047729492,0.11326140910387039,,0
0002059.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002059.png,3,2,29.152423858642578,29.15127944946289,29.85614585876465,28.68339729309082,0.21525147557258606,0.2150052785873413,0.4350796043872833,0.1346636861562729,,0
0002075.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002075.png,3,2,26.45835304260254,25.614925384521484,26.955812454223633,24.875041961669922,0.30487197637557983,0.13116607069969177,0.5013734698295593,0.06258845329284668,,0
