image_id,image_path,ground_truth,predicted,sim_0,sim_1,sim_2,sim_3,p_0,p_1,p_2,p_3,stderr,returncode
40030157.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030157.png,1,1,30.541196823120117,31.31049919128418,30.949310302734375,30.029279708862305,0.19005686044692993,0.4101921319961548,0.28584128618240356,0.11390972137451172,,0
40030165.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030165.png,1,1,30.900257110595703,31.448463439941406,31.119888305664062,30.327051162719727,0.22028957307338715,0.3811333179473877,0.27439650893211365,0.12418060004711151,,0
40030169.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030169.png,1,1,30.586793899536133,31.286222457885742,30.72930335998535,30.112207412719727,0.20885947346687317,0.4203510582447052,0.24084921181201935,0.12994030117988586,,0
40030172.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030172.png,1,1,30.769407272338867,31.430959701538086,31.051259994506836,30.359416961669922,0.20296169817447662,0.39329880475997925,0.2690426707267761,0.13469688594341278,,0
40030168.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030168.png,1,1,30.776742935180664,31.358936309814453,31.12448501586914,30.476886749267578,0.20215286314487457,0.36184558272361755,0.28622156381607056,0.1497800648212433,,0
40030177.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030177.png,1,1,31.526704788208008,31.99586296081543,31.599729537963867,31.077119827270508,0.23189492523670197,0.3707183003425598,0.24946263432502747,0.14792411029338837,,0
40030176.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030176.png,1,1,30.68480110168457,31.738388061523438,31.438032150268555,30.14286231994629,0.15212847292423248,0.4362923204898834,0.3230983018875122,0.08848090469837189,,0
40030184.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030184.png,2,1,30.812698364257812,32.27736282348633,31.73532485961914,31.50216293334961,0.10168151557445526,0.4398835301399231,0.2558194696903229,0.20261549949645996,,0
40030185.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030185.png,2,1,30.8830623626709,32.058204650878906,31.64461898803711,31.34409523010254,0.12553474307060242,0.4065572917461395,0.2688461244106293,0.1990618258714676,,0
40030187.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030187.png,1,1,30.8863525390625,31.888072967529297,31.47236442565918,30.956369400024414,0.151692196726799,0.41305214166641235,0.2725617587566376,0.16269385814666748,,0
40030193.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030193.png,1,1,31.001779556274414,31.52018165588379,31.404150009155273,30.857065200805664,0.19841361045837402,0.33320435881614685,0.2967008352279663,0.1716812252998352,,0
40030200.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030200.png,1,1,31.041946411132812,31.680763244628906,31.030120849609375,30.635086059570312,0.21986624598503113,0.41647905111312866,0.2172815054655075,0.14637312293052673,,0
40030202.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030202.png,1,1,31.02981948852539,31.389450073242188,30.73509979248047,30.73480987548828,0.25496771931648254,0.36531779170036316,0.1898847371339798,0.18982970714569092,,0
40030209.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030209.png,1,1,30.28622817993164,30.762969970703125,30.520748138427734,30.00241470336914,0.2160748541355133,0.3480571210384369,0.27318379282951355,0.16268427670001984,,0
40030212.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030212.png,1,1,30.61351776123047,31.263416290283203,30.89968490600586,30.22402000427246,0.20308451354503632,0.3889772295951843,0.2703694701194763,0.13756884634494781,,0
40030217.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030217.png,1,1,30.687734603881836,31.645320892333984,31.326175689697266,30.28976058959961,0.16205863654613495,0.42222756147384644,0.30686235427856445,0.10885145515203476,,0
40030222.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030222.png,1,1,30.922115325927734,31.963056564331055,31.76026725769043,30.61944580078125,0.14528939127922058,0.4114423394203186,0.3359221816062927,0.10734609514474869,,0
40030233.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030233.png,1,1,30.255186080932617,31.418689727783203,30.790733337402344,29.741249084472656,0.15366533398628235,0.491902619600296,0.2625192403793335,0.09191277623176575,,0
40030239.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030239.png,1,1,30.866161346435547,31.989246368408203,31.452863693237305,30.898719787597656,0.14481277763843536,0.44520142674446106,0.26038050651550293,0.14960525929927826,,0
40030245.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030245.png,1,1,31.321979522705078,31.85010528564453,31.20442008972168,30.54357147216797,0.24728144705295563,0.4193277955055237,0.21985487639904022,0.11353590339422226,,0
40030246.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030246.png,1,1,30.752235412597656,31.663551330566406,30.864423751831055,30.29746437072754,0.1908065527677536,0.47464919090270996,0.213459774851799,0.1210845559835434,,0
40030254.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030254.png,1,1,31.066364288330078,31.618440628051758,31.0891056060791,30.833417892456055,0.21968109905719757,0.3815543055534363,0.22473415732383728,0.17403048276901245,,0
40030255.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030255.png,1,1,30.134809494018555,31.314319610595703,30.75295066833496,29.459688186645508,0.15111787617206573,0.49155324697494507,0.2803955674171448,0.07693330198526382,,0
40030256.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030256.png,1,1,30.46235466003418,31.499937057495117,30.977815628051758,29.79681396484375,0.16636744141578674,0.46955302357673645,0.2785673439502716,0.08551211655139923,,0
40030259.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030259.png,1,1,30.55986213684082,31.526206970214844,30.922636032104492,29.949230194091797,0.17829640209674835,0.4686199724674225,0.25626733899116516,0.0968163013458252,,0
40030257.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030257.png,1,1,30.88109588623047,31.668996810913086,31.094451904296875,30.270496368408203,0.2008182555437088,0.44155439734458923,0.24857789278030396,0.10904937237501144,,0
40030268.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030268.png,1,1,30.725366592407227,31.386104583740234,30.943193435668945,29.863929748535156,0.21728986501693726,0.420721173286438,0.270172119140625,0.09181682765483856,,0
40030274.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030274.png,1,1,31.082550048828125,32.06804275512695,30.967498779296875,29.949462890625,0.20439492166042328,0.5476008653640747,0.18218137323856354,0.06582283973693848,,0
40030283.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030283.png,1,1,31.007539749145508,31.7191219329834,31.109888076782227,30.48761558532715,0.21099062263965607,0.4298326075077057,0.23372893035411835,0.12544776499271393,,0
40030289.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030289.png,1,1,31.248971939086914,31.98395347595215,31.318241119384766,30.739152908325195,0.21018239855766296,0.4383234977722168,0.22525765001773834,0.1262364387512207,,0
40030291.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030291.png,1,1,30.502849578857422,31.346357345581055,30.66462516784668,30.350059509277344,0.18662242591381073,0.43380504846572876,0.21939264237880707,0.16017988324165344,,0
40030295.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/40030295.png,1,1,30.49709129333496,31.322420120239258,30.72863006591797,30.26218032836914,0.18748323619365692,0.4279550611972809,0.23632976412773132,0.14823195338249207,,0
0001001.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001001.png,3,3,28.204971313476562,28.933603286743164,28.15817642211914,29.956520080566406,0.10214453190565109,0.21166838705539703,0.09747479110956192,0.5887122750282288,,0
0001002.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001002.png,3,3,28.45252799987793,29.739356994628906,29.007253646850586,30.87902069091797,0.0565551295876503,0.2048022449016571,0.09848868101835251,0.6401538848876953,,0
0001007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001007.png,3,1,29.73701286315918,31.572484970092773,31.338029861450195,31.302305221557617,0.058788128197193146,0.36848941445350647,0.291475772857666,0.28124672174453735,,0
0001009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001009.png,3,3,26.978960037231445,27.960369110107422,27.94463348388672,28.578027725219727,0.088942751288414,0.2373182326555252,0.23361313343048096,0.44012582302093506,,0
0001027.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001027.png,3,2,27.53106689453125,27.692485809326172,28.194290161132812,27.966325759887695,0.1766291707754135,0.20757055282592773,0.34284403920173645,0.27295616269111633,,0
0001028.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001028.png,3,3,30.01280975341797,29.637346267700195,29.759687423706055,31.95510482788086,0.10595371574163437,0.07278711348772049,0.08225959539413452,0.738999605178833,,0
0001030.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001030.png,3,3,27.977298736572266,27.024635314941406,28.062694549560547,28.127748489379883,0.27493545413017273,0.10604599863290787,0.29944542050361633,0.31957313418388367,,0
0001040.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001040.png,3,3,27.914833068847656,26.59073829650879,27.481597900390625,28.22135353088379,0.30551692843437195,0.08128084242343903,0.19809959828853607,0.4151025414466858,,0
0001031.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001031.png,3,3,27.28805923461914,26.373138427734375,27.21213722229004,27.631669998168945,0.2675609588623047,0.10717108845710754,0.2479991465806961,0.37726888060569763,,0
0001048.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001048.png,3,3,26.665565490722656,28.476173400878906,27.901351928710938,30.1572322845459,0.02304365672171116,0.14089268445968628,0.07929515093564987,0.7567684650421143,,0
0001041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001041.png,3,2,30.663951873779297,29.272756576538086,31.218299865722656,30.08196258544922,0.2818196415901184,0.07011044770479202,0.4905931353569031,0.1574767678976059,,0
0001052.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001052.png,2,2,28.41464614868164,28.082870483398438,28.835424423217773,28.756587982177734,0.21512439846992493,0.15438365936279297,0.3276659846305847,0.3028259575366974,,0
0001058.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001058.png,3,3,31.276050567626953,31.313180923461914,30.957061767578125,31.557119369506836,0.24454322457313538,0.253793865442276,0.1777544766664505,0.3239084482192993,,0
0001060.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001060.png,3,2,28.348827362060547,28.769540786743164,29.892385482788086,29.279884338378906,0.10265407711267471,0.15634705126285553,0.4805459976196289,0.26045283675193787,,0
0001059.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001059.png,2,3,29.357641220092773,30.602672576904297,30.45761489868164,31.647031784057617,0.05765000730752945,0.2002209722995758,0.17318563163280487,0.5689433813095093,,0
0001063.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001063.png,3,3,27.194673538208008,28.243696212768555,29.1595458984375,30.94533348083496,0.018678316846489906,0.05332397297024727,0.1332511603832245,0.7947465777397156,,0
0001066.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001066.png,2,3,28.74421501159668,29.524940490722656,30.66766929626465,31.8538818359375,0.03082500956952572,0.0672926977276802,0.21098363399505615,0.6908986568450928,,0
0001068.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001068.png,3,3,26.907634735107422,28.035062789916992,28.79376983642578,32.14531707763672,0.005027276463806629,0.015522744506597519,0.033149030059576035,0.9463009834289551,,0
0001069.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001069.png,3,3,28.260818481445312,29.973155975341797,30.73233985900879,32.996131896972656,0.007559636142104864,0.04189474880695343,0.08950946480035782,0.8610361218452454,,0
0001078.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001078.png,3,3,26.671119689941406,25.609498977661133,26.747089385986328,26.87629508972168,0.2737801969051361,0.09469914436340332,0.29538965225219727,0.3361310064792633,,0
0001086.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001086.png,3,3,28.405689239501953,29.466110229492188,29.760990142822266,30.68547248840332,0.05701229348778725,0.16462792456150055,0.22108957171440125,0.5572701692581177,,0
0001087.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0001087.png,3,3,30.305681228637695,30.808874130249023,30.962907791137695,32.18280792236328,0.08994318544864655,0.1487654745578766,0.1735394299030304,0.5877519249916077,,0
0002007.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002007.png,3,3,27.403539657592773,29.135204315185547,28.515472412109375,30.656147003173828,0.028131015598773956,0.15894168615341187,0.08552471548318863,0.7274025082588196,,0
0002009.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002009.png,3,3,29.064767837524414,30.72618865966797,30.391098022460938,31.87207794189453,0.037595003843307495,0.19800494611263275,0.14162763953208923,0.6227724552154541,,0
0002017.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002017.png,3,3,28.79166030883789,29.383495330810547,29.76984405517578,31.205537796020508,0.060081206262111664,0.10858488082885742,0.15979325771331787,0.6715406775474548,,0
0002022.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002022.png,3,3,25.393413543701172,26.099031448364258,25.324922561645508,27.037933349609375,0.10944005101919174,0.22162678837776184,0.10219532996416092,0.5667377710342407,,0
0002018.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002018.png,3,3,30.194753646850586,30.409934997558594,31.55655860900879,32.91030502319336,0.047044966369867325,0.058339834213256836,0.1836274117231369,0.7109878063201904,,0
0002025.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002025.png,2,2,28.80478858947754,28.835922241210938,31.59317398071289,31.231599807739258,0.033773403614759445,0.03484143316745758,0.5489783883094788,0.3824067711830139,,0
0002029.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002029.png,3,3,27.04644203186035,26.675838470458984,25.53768539428711,27.433820724487305,0.2954544425010681,0.20395740866661072,0.06535004079341888,0.43523815274238586,,0
0002034.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002034.png,3,3,27.028793334960938,27.670223236083984,28.851009368896484,29.361364364624023,0.051575250923633575,0.09795142710208893,0.3190213143825531,0.5314520001411438,,0
0002036.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002036.png,3,3,27.07086753845215,28.56204605102539,30.34307289123535,31.10051155090332,0.011356841772794724,0.05045081302523613,0.29947343468666077,0.6387189030647278,,0
0002041.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002041.png,3,3,29.460227966308594,30.917543411254883,30.41229248046875,31.19142723083496,0.07389403879642487,0.3173317313194275,0.1914634257555008,0.4173108637332916,,0
0002043.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002043.png,3,3,29.121198654174805,30.45089340209961,30.8176212310791,31.193584442138672,0.055011432617902756,0.2079371064901352,0.30005431175231934,0.4369971752166748,,0
0002044.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002044.png,3,3,27.325794219970703,27.4599666595459,28.308795928955078,29.90938949584961,0.055368758738040924,0.06331915408372879,0.14797112345695496,0.7333409786224365,,0
0002045.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002045.png,2,3,25.878196716308594,27.886930465698242,29.363956451416016,29.425907135009766,0.01318656001240015,0.09829094260931015,0.43050453066825867,0.4580180048942566,,0
0002052.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002052.png,3,3,26.497709274291992,28.500062942504883,29.399019241333008,30.225435256958008,0.0146651491522789,0.10861695557832718,0.2668759226799011,0.6098419427871704,,0
0002053.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002053.png,3,3,25.9216251373291,27.11482048034668,27.618953704833984,29.429340362548828,0.023186320438981056,0.07645923644304276,0.1265820860862732,0.7737722992897034,,0
0002059.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002059.png,3,3,28.026836395263672,30.805667877197266,29.824846267700195,33.15684509277344,0.005204094108194113,0.08378693461418152,0.03142034262418747,0.8795886635780334,,0
0002075.png,/home/ubuntu/SCB-05-Dataset/5k_HRW_Dataset_combined/images/val/0002075.png,3,3,28.791677474975586,30.046743392944336,28.49576759338379,31.029159545898438,0.06839180737733841,0.23992322385311127,0.05087355151772499,0.6408113837242126,,0
